0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.45,119.58,120.53,121.47,122.42,123.38,124.34,125.31,126.29,127.27,128.26,129.26,130.27,131.28,132.3,133.32,134.36,135.4,136.45,137.51,138.58,139.66,140.74,141.83,142.94,144.05,145.16,146.29,147.43,148.57,149.72,150.89,152.05,153.23,154.42,155.61,156.81,158.02,159.23,160.45,161.68,162.91,164.15,165.4,166.65,167.9,169.16,170.42,171.69,172.96,174.23,175.5,176.78,178.06,179.34,180.61,181.89,183.17,184.45,185.72,186.99,188.26,189.53,190.79,192.05,193.31,194.56,195.81,197.05,198.28,199.51,200.73,201.95,203.15,204.36,205.55,206.74,207.91,209.08,210.25,211.4,212.55,213.68,214.81,215.93,217.04,218.15,219.24,220.33,221.41,222.48,223.54,224.59,225.63,226.67,227.7,228.72,229.73,230.74,231.74,232.73,233.72,234.69,235.67,236.63,237.59,238.54,239.49,240.43,241.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.833,0.04,0.75,1.46,2.16,2.86,3.54,4.22,4.89,5.55,6.2,6.85,7.48,8.11,8.73,9.33,9.93,10.51,11.09,11.65,12.21,12.75,13.28,13.79,14.3,14.79,15.27,15.73,16.19,16.62,17.05,17.46,17.85,18.23,18.6,18.95,19.28,19.6,19.9,20.19,20.46,20.71,20.94,21.16,21.36,21.54,21.71,21.85,21.98,22.1,22.19,22.26,22.32,22.36,22.38,22.38,22.36,22.33,22.27,22.2,22.11,22.0,21.87,21.73,21.57,21.39,21.19,20.97,20.74,20.49,20.22,19.94,19.64,19.33,18.99,18.65,18.28,17.9,17.51,17.1,16.68,16.25,15.8,15.33,14.85,14.36,13.86,13.35,12.82,12.28,11.73,11.17,10.59,10.01,9.41,8.81,8.2,7.57,6.94,6.29,5.64,4.98,4.31,3.64,2.95,2.26,1.56,0.85,0.14,-0.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
